M_*,alpha,epsilon
-0.10569920566832904,-1.64296473774965,0.3125806009570548
-0.49019429924243324,-0.732306570414467,-1.370661241911452
-0.26186157836304075,-1.003663271194018,-1.6376906439211132
1.3007089304661033,-0.5103147366945995,0.8137120306829287
-1.3729518073313105,-0.4615196617413584,0.3953482544709228
-0.08238574100420062,-0.585611197147681,1.4967440414406528
-1.0707837992845097,1.4366902064041343,0.15485156990425594
0.7064290094848177,0.6533825359183003,0.48588419607769673
0.18733951915706046,-1.0740553989428432,-0.10802691377048448
-1.1036066079736302,-0.36129035615271804,1.9116086071730947
0.17814108975538104,-0.25296058542929156,-0.3541346277013193
-0.025494301183011558,2.5040706294014767,0.6592614303618566
0.9317859073349352,-0.09524332426638459,-0.07649606022529405
1.1456467544981281,-1.300963060860989,-0.4960790548763343
0.5511237074997274,0.5127273627823274,0.1661152215233136
-0.021583001061187403,0.9635870060751526,0.016328247563977487
-0.5630612853378644,2.344424848071584,1.2410590407594733
-1.7233611389561403,0.4667898698060277,0.16996379043341328
-0.5427905629133115,-0.37329989340555403,-0.3803251591506004
0.4676343749261232,0.5865931301054991,0.3644693127944077
-1.8254209355875413,0.4848455981222512,-0.283868227666058
0.5642433649402596,-0.9437499586271153,-1.4935595840750941
-0.6693099635684867,0.0961684337467827,-0.13428086710723774
0.8518764992034129,-0.6578528173289042,-0.34015318295739
0.07096150297407794,0.4951835834589511,-0.9189144332872069
-0.7550677006293939,-0.5992653094897785,0.008119290689118538
-0.7315485043634239,0.8871434308026649,-1.3646399800753133
-0.6124614317097116,-2.0922211037938157,-2.497419454841257
-0.029316717226270446,0.5090502165276907,-0.6614883642273527
0.44886122444653903,-0.22416751414776723,0.9382015389291025
0.9891481429529676,-0.16498450598446943,0.3721241898172052
-0.07255146108289148,0.27106960228590693,0.7791619143126401
-0.5584326683618873,-2.2252908228349932,-0.15786081566176668
-2.5508619054332113,1.7604713594959587,-0.0019522204957639997
-0.4845168272154953,-0.9302848589981585,1.5031662233791319
0.22416221409605677,-0.5518929398307298,1.3225544914921414
1.3896956005084562,-1.0922955739049418,-0.48995253176537157
0.04256735206774559,-0.8595324216325524,-0.41232595738977923
-1.1269173238776284,-0.18879720331069882,-2.0013345436123853
0.6814430151003569,-0.0660368823217076,0.10041097328504693
0.0701070088087559,-1.4119014197749276,0.020686760355650743
0.5132247624173893,-0.19520361318491622,-1.561503996833336
0.6117929072948632,-0.6316903870953327,0.9363647288305788
-1.4372594338319413,-0.9569983821578677,-1.2203794924911067
-0.7254388084229509,0.5458833646408051,1.389252283569878
0.24806824112529696,-0.1372586711055309,0.6105023130594365
0.977255616454121,0.31179708615368623,-0.5840921796947421
0.019905038895852697,-1.4745030571777857,-2.2588566758297914
-0.09986718287280648,-0.7746999595546846,0.828792977816907
2.0142312383611705,1.1814454252861624,-0.03697529903730255
-0.002549223340609092,-0.07804089420133649,1.0380095990426734
1.5656623717941152,0.8392988701660145,-1.3816713433102732
-0.38321651221571984,1.7299383625756442,1.0395997270446544
0.4016470539589001,-0.5250181858425038,0.7193337798392666
-0.2970380614494952,-0.4423395486167558,-0.4952090076379141
0.7200915221826951,-1.1140335894115703,-0.19585373855337637
0.7243195638403022,-0.8246412011737976,-0.7371663126219894
0.36721164153715186,1.4010164996008283,0.7396876909917434
-1.7356734067078656,-1.5718485175916301,0.5941093881901518
0.9661181707956381,-0.5349155404021938,-0.5229469076612635
1.8127588413082856,0.174545350961453,-1.0828377735405137
0.14324295077043972,0.9672875640919295,0.7095418498657962
-0.6230995363321524,-0.9260180284409153,0.1504085118458389
-0.5053861338165122,0.996025483888671,0.8579946915407346
1.3915266581014945,0.6931041701235701,0.5219712626377179
0.49829334810769516,0.42020429517986113,0.05980895722704741
0.6441710577240997,0.1310672764931339,-1.3213301507977429
1.459975578437407,1.8968565239223083,-1.4689238284087065
1.5285145309256232,0.5185921770855343,1.5978820822973792
-0.646795867109404,-0.001000725155555502,0.02578679274485405
-0.7807589573480936,-1.6206877626434595,0.18240313544992826
-0.2394680869783876,0.5939360917565606,0.8445315970489838
1.3053131219812675,0.30558000669691116,0.09265259077139475
-0.8420857660990309,1.7885792466720767,0.5452758999276842
-0.820000050635852,0.25090993351345137,0.23374164228587183
2.0703643137728602,1.1569656941725386,-1.1447626537138416
1.2525814799174806,0.5029166971088567,-0.9548288052355797
0.29278391773469187,0.5300015992778192,-0.632457665855456
-0.5845506921974053,-0.5535719440409346,0.539543693492676
-0.36447846482458,-1.694378633077418,-0.946242664276333
0.5423579029277139,-0.26924185905873227,-1.1127657003119935
-0.22018113143365814,-1.8148703260549908,-0.9308421788121756
0.5399171489522175,-0.3578052976512957,-0.5258148460883841
2.083420402168465,0.9495606866429934,-1.005420347970578
-0.2426816279414486,1.7503342780994757,-0.07035687999634056
-0.6065923489175278,-0.850802457575234,0.7290920578748289
-0.9207892525776109,1.0366308291453616,1.7362661138998314
-0.02874303369556628,-0.384708520271734,-0.9617495980295536
1.823753351458098,-0.3732602381045397,-2.6576851800257377
0.5822261896766285,0.5621936086654069,0.031051453307538737
-0.1879284839237696,0.379152869635981,0.6968684188368041
-0.5200182234986694,-1.2623391335187377,-0.8714864036713269
0.4981972835495085,0.9327148568372746,-0.43221553119167344
1.1878430709181453,-0.34802473404116296,-1.1001590261609098
-0.7060521643233473,-0.09320555603553267,-0.5448719338563721
1.1536489648666572,0.17486420747876022,-0.26669173750058184
0.5236975996103216,2.2696888669237922,0.6643672731805461
-1.1086155640227455,-0.5159687571752435,-0.2492918648191891
-0.5647659447903729,-0.10937633658868423,0.1309528239553852
-0.4850229600214586,0.14083323198811704,1.3152671441203811
0.19791774234032927,0.8386297588513029,0.9661831414493619
1.426057406136966,-0.7212404273317108,-0.2820152299659648
-0.04346196144848682,0.24852957081080473,-0.08236306879738636
-1.1915452172238232,0.3343378333857418,0.37121111373624166
-1.6319786899684459,-2.151403620517524,-0.7903346804988586
-0.39314021022572965,1.0742727148092945,0.8225756055978065
-0.7588348547576514,-0.6675072344962766,0.6659243066219588
0.9577892891711827,-1.2562956403715293,0.5763697579292661
-0.6163819758255914,1.2176886494104813,1.4586381326875517
-0.2576349769661913,-0.11590729186155467,-0.5172266745027361
-0.8280550535825217,1.0892495751710662,0.6500555901041437
1.039322600071107,-0.13993198151752392,0.2796191856181008
-0.4032895163738945,0.5558182618566276,-0.15185535293329339
0.19862725322607963,-1.8600147310975468,-0.657961524622425
1.250903365727076,-0.564177796962413,0.1471324110710209
-1.2261677033103349,3.1471874244657685,1.2801272129680012
1.6163850740270411,1.2820787673983536,0.6159143244126447
-1.5538863876373126,1.5857221970668487,0.6618989808289375
-0.006778006070287626,1.5129385335478254,1.6434223246793394
-0.9477273011756372,0.9661356428929795,-1.74128570774328
-1.3819170283339357,0.29756461117500693,1.2627806353715385
1.3232051099528859,-2.663165660113389,0.21303412868307303
-0.20869401745827654,0.3915701711065288,1.3464765377743306
0.5853774628992588,-1.063910201000285,-1.073149669692818
-0.5822606833445959,-0.49415721175491456,0.8308755325637837
-0.14419659694373138,0.07541837351360155,-0.5673189479688681
-0.7144561604170765,-0.3160593288583947,2.6973280289283093
-1.0485726708855452,1.7825140611482746,1.7627020298690728
-1.0285108833407883,-0.13143610447240162,1.2474755188393294
1.8710423153642683,-0.3159131471485965,-0.2721473065480951
-1.066369973062735,0.7135192113088523,1.1452201953279593
-0.23345617669680774,-0.5150249766957969,1.4186876033139928
0.8872924865467131,0.8336184473568377,-0.4719132253795428
-0.14064196709138677,-0.8089901384853307,-0.10486132745602311
0.02058242296943403,1.0399056782920924,-0.03792516991582417
-1.4203077966028166,1.1827261244096976,1.6308515257527716
-1.8078448988295923,-1.1592406485183406,1.7735982493337972
-1.236711381760084,-1.1425887309589728,-1.0879987936641213
-0.9493331456123195,-0.8006516095374117,-0.2406305053166437
-0.6424559698523487,0.6772996553188975,-0.3190012018809342
-0.5768566567896505,0.802484109978317,-0.23887294001555637
-0.619173715268407,0.546779067692119,-1.371215735951086
0.026051103034933097,0.6266435677843025,0.17512599407069884
-0.7335802845949565,-0.31173288146733696,0.345940475808661
0.46371627899655943,1.9612682723151018,-0.07281824523786619
-0.5072472805349871,0.553451853720097,0.5785994468317843
-0.7043834375074742,-0.3828947155215029,0.8967607410089753
0.9233274094936074,0.5297159098491545,-0.8734472398077285
0.520047399188515,-0.6313527938277839,1.4936002982294287
0.09489561132369394,0.9799296544168898,-0.6778675675052972
0.13941612600247666,0.1009241765748802,-0.2724106873998681
-1.3285233689197251,-1.0217817593481306,0.2836278763157373
0.804916866926114,-0.7390917855589241,-2.244627759092806
0.3120698952622948,-0.7155888587311169,0.20996508298865674
1.0784172079093013,0.3941393914111203,0.4067428362764749
1.3725351545938707,1.715595791418904,-0.43738934514856465
-1.4658284831326025,-0.32432026567536293,-0.7130141877614812
-1.4087287864674858,0.005963586470769683,0.030827420256108077
0.5474675840387914,0.28392886111593413,-0.5572774497662003
1.069669450115551,-1.3541297450795065,-0.450249892913996
-0.03002022169601664,-0.4569587427400541,-1.3936736867023871
-1.3640623688377298,-1.1554622888650112,3.095346381533757
-0.6630650149113806,-1.1318525007529985,1.458786049622685
-0.7733297564704866,-0.8553125438858243,-1.2108970197546087
-1.7541505945548541,-0.9055541904679558,0.30082922978790483
-0.8606102693491194,-1.9502516578943214,0.7428162052030032
0.9917517630326111,0.49418906927950723,-0.4322199995559108
-0.251651035753329,-1.3520034624580415,-0.7032144183173579
-0.5944148082400534,0.6569251143558276,-0.27867260799863847
1.349990381751857,0.19824407181332243,-0.6611561494282199
1.2393434553803089,-0.824973321479386,0.23817330826344604
-1.1189742597185794,-1.968909727140123,0.01382022160159078
-0.6413234258777932,-0.2653534399601986,1.3917423147801804
1.6605198320560741,1.0370769593527853,0.6540699688691564
0.24461579629592897,-1.6431628234176436,0.3797250493067431
1.1316880176228,-0.39940278249704086,-1.2848951747941655
-0.944265630940536,-1.84942550399198,0.7414249764168314
0.019532796255683257,0.13277238562077243,0.5606899619547666
-2.5145102486413737,-0.19681377023597127,-0.6320422805753662
0.06587205929016046,-0.4309403745556575,-0.174594262687965
-1.69051713515421,-0.49484144795086477,-0.4395857766495127
-2.0636685044227243,1.0744956866434736,0.17099984370374843
0.5593082487304899,0.8781019059228652,0.09503589216378334
1.1472059226249147,-0.18761148444011683,0.4911530663092414
1.3503983787345883,-0.9217518201622777,1.098148619369619
-0.18704745003175974,-1.0114706591914235,-0.38263529307737676
0.07422413980431242,-0.2237845863300794,-1.478896347910369
0.45391371622366006,0.5633043844094473,-0.7816407949163245
-0.22813677552206946,-0.8367456547909866,1.4398175629101133
0.19739334635609007,1.0524748982720185,1.2224636364499524
-0.06885387989569353,0.04766955392338172,2.2718815666029655
0.6708893739182966,2.213924041902572,1.0126143486086439
-1.4969154064343777,-0.7622206190312057,-1.5126400917353795
-0.07234813377664019,-1.729422352502748,-1.1292050386997705
-0.3728901454167799,-1.2377731213094783,-0.5005549029462151
0.7940605064571775,0.3759141136715102,1.735664823225683
-3.0246472860809823,-0.03085070545535892,0.39105504185229345
-1.9082210004048281,0.6934632605280948,-1.0894142990822118
0.724573052429408,0.198815768747311,0.6511220085514706
-0.7945130519410827,0.18797595112731477,-1.3073465981658465
-1.8505969148238521,0.5676575724259747,0.43035187039635975
0.08089419888324632,-1.9821513886456252,1.0303682479941478
-0.4839535509396496,1.2093389236614749,0.9697193211326105
0.32050681441034445,-0.8379927215594644,-2.3271800713074984
0.5968920265799612,-0.14158960878206167,0.3243651484416083
-1.9693302053991992,0.19299346629727496,-0.5172164934143864
1.475895536864417,-0.4283317763402764,1.0061135069689022
-0.07752356248124039,-0.8730570310884928,-1.2911105443107371
1.8882911298926535,0.5338426169558981,0.20887121739490278
1.00291680779109,-0.12727444463944818,0.1569983824636265
1.1328414319609663,1.6359200661004205,-0.07016770872947471
-0.03719768533525702,1.8341290484795372,-1.5600976861583873
0.8490031746186176,-0.33397870291932097,-0.2972757637409071
1.180224134892496,-1.866508598582854,-0.23921162264979717
0.7756227578424137,0.8640528432422632,-0.41257314454798133
0.619001906227906,1.3230194959147905,1.410115904368067
0.4114388630069959,-0.4367249361508658,-0.8537173667608428
-0.11613984351831606,-0.0993257321133004,0.0316748763156553
0.30372301401345325,1.004790465913775,-1.3620031152977639
-0.8397145608933385,-1.1317009683220467,1.030451652532755
1.867163852633025,0.9220162767634418,0.8657727777206392
-1.9676516231094365,-0.6605471260009445,0.6888863255059532
1.5182167113807006,-0.5015327463365045,-0.8036527502785371
1.3731991171938263,0.20577830386485374,0.038586161333082625
-0.30010281913442255,0.9822273961493961,-1.0000930118018572
-0.598496211109516,-0.2540824876810914,-0.5093865893817866
-0.04964363026413451,-1.0326011884662827,-0.888173760561753
-0.22662080389032238,0.14593479704825793,-1.5635853332908791
-0.018302772385197546,-2.4297785023055,0.5714777669075378
-0.04998525189346998,-1.7362701604287325,0.29444940946309095
-1.8060232456986751,0.586705313273953,-0.18233474537852465
-1.8129028645561729,-1.231063096063136,0.12495980677745044
0.6126891186520522,-0.10396257197936123,0.4035957165573559
-2.2180022052510457,1.486879718940553,-0.364846076169699
0.18690692775484635,-0.7234760416511263,0.4961258733388927
2.5841237533356076,1.2427037028089807,-1.5896924287185266
-0.9347507768578659,0.7691797137388781,-0.22076133983623297
0.9709942578356936,-0.26725243759986883,-0.6842469902712356
-0.6239113051246986,1.1207620850313254,0.7007927186732138
0.49102300154230455,0.40705764565341496,-1.5266657765167073
0.9931929492702244,-0.2715631703311499,-1.5193154529782176
-0.1939997706623695,2.070785474025886,0.5368513602864061
-0.6847359371331047,-0.6232696967410993,-1.0926650012902588
0.09429809829936887,-0.6184950634000677,-0.006457878613952246
0.7709976278650734,2.205845097561576,0.2244600341941535
1.2774823500927002,1.0531335111569509,0.3709024625336495
0.5362336460989746,-0.757654019405524,0.40380787778011396
-1.6189596800443748,1.3196882014384326,-0.8527140753647299
-1.0240356404245308,-0.7997467680502383,0.9814413625155276
-1.1282471655832702,1.91969014359729,-0.12274208599259466
-1.2016037752114732,1.202651216828923,1.4930830492408949
0.7765273091901271,0.14881260316531777,-0.08826581504331005
-0.14117638367906338,0.581383236904857,0.46411671920769804
-0.9587375626021029,0.7206767671554604,-1.0123540877204422
1.167089927032498,-0.8496489622120926,-0.5584368806689816
0.7984581549374062,0.7436988542061217,-2.3207309567038963
1.0338771516226002,0.14248678712736176,-1.2230985923650282
-2.274408422899941,-2.1951330400114237,-0.2944579916838428
-0.766316148897191,-0.48200264884063604,0.9289897272568224
0.40393273884745856,-0.6884691195329612,1.7665140635773253
1.0275503241326418,0.6295063503696883,-1.4005954777858451
0.3550638575439334,-1.6091671037272368,-1.3408626109233646
0.05594492074498968,0.6726563033458465,-0.7867570465938167
-0.39421302120833185,1.5923631307217654,0.794941373499716
0.3062623339911009,-0.39291073658826126,-0.9928159452009869
0.7126153514300664,-0.7127790432154142,0.7222200200316402
-0.6017892571686503,0.7506074905887231,0.3603627820731109
1.0788930232185152,1.8193120706624646,1.3551073623513634
